player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
682641,Luis Matos,batter,-1.15,-0.29371638504975,248,389,141,405,409.0,,,,season_batting_stats.war,False
663853,Romy Gonzalez,batter,-1.16,0.572057886234817,250,300,50,310,311.0,,,,season_batting_stats.war,False
669222,Nick Senzel,batter,-1.17,-0.6240200815563226,251,412,161,593,597.0,,,,season_batting_stats.war,False
643289,Mauricio Dubón,batter,-1.17,1.9068665005556542,251,157,-94,940,951.0,,,,season_batting_stats.war,False
621028,Kevin Newman,batter,-1.17,1.033687966882337,251,248,-3,555,564.0,,,,season_batting_stats.war,False
543685,Anthony Rendon,batter,-1.18,0.358741099116638,254,321,67,416,421.0,,,,season_batting_stats.war,False
665839,Enmanuel Valdez,batter,-1.19,-0.32370969028242175,255,397,142,369,372.0,,,,season_batting_stats.war,False
595777,Jurickson Profar,batter,-1.2,1.5251108726322797,256,196,-60,1207,1217.0,,,,season_batting_stats.war,False
682622,Noelvi Marte,batter,-1.2,-0.9073150486162264,256,417,161,365,365.0,,,,season_batting_stats.war,False
669127,Shea Langeliers,batter,-1.21,1.892968711676076,258,162,-96,1016,1024.0,,,,season_batting_stats.war,False
682829,Elly De La Cruz,batter,-1.22,3.510365120768016,259,53,-206,1112,1123.0,,,,season_batting_stats.war,False
669224,Austin Wells,batter,-1.23,2.2153308328364374,260,126,-134,542,544.0,,,,season_batting_stats.war,False
665161,Jeremy Peña,batter,-1.24,3.8894602544661585,261,41,-220,1312,1334.0,,,,season_batting_stats.war,False
668472,Nick Pratto,batter,-1.24,-1.340000033378601,261,427,166,345,345.0,,,,season_batting_stats.war,False
605137,Josh Bell,batter,-1.24,-0.1982084756674615,261,378,117,1209,1228.0,,,,season_batting_stats.war,False
467793,Carlos Santana,batter,-1.25,2.572225912893267,264,102,-162,1211,1222.0,,,,season_batting_stats.war,False
600869,Jeimer Candelario,batter,-1.25,1.4997978783548738,264,197,-67,1030,1039.0,,,,season_batting_stats.war,False
676475,Alec Burleson,batter,-1.25,0.6174840742995025,264,291,27,938,942.0,,,,season_batting_stats.war,False
641943,Joshua Palacios,batter,-1.26,-0.18894737181172036,267,377,110,336,342.0,,,,season_batting_stats.war,False
543305,Aaron Hicks,batter,-1.27,0.33199997490102595,268,323,55,380,385.0,,,,season_batting_stats.war,False
687401,Joey Ortiz,batter,-1.29,2.6375539031268347,269,94,-175,550,556.0,,,,season_batting_stats.war,False
680474,Max Schuemann,batter,-1.3,0.8100000023841858,270,269,-1,454,459.0,,,,season_batting_stats.war,False
628451,Andy Ibáñez,batter,-1.3,1.643144685517317,270,185,-85,633,636.0,,,,season_batting_stats.war,False
682626,Francisco Álvarez,batter,-1.31,0.8829310294148958,272,259,-13,809,812.0,,,,season_batting_stats.war,False
696100,Hunter Goodman,batter,-1.32,-0.7979069587796234,273,413,140,301,301.0,,,,season_batting_stats.war,False
668939,Adley Rutschman,batter,-1.33,3.7536702733514566,274,45,-229,1331,1346.0,,,,season_batting_stats.war,False
543510,James McCann,batter,-1.33,0.6013665888418086,274,294,20,455,461.0,,,,season_batting_stats.war,False
668800,Andrew Knizner,batter,-1.34,0.4876646779611439,276,311,35,331,334.0,,,,season_batting_stats.war,False
605119,Brian Anderson,batter,-1.37,0.46153005338757414,277,315,38,362,366.0,,,,season_batting_stats.war,False
691718,Pete Crow-Armstrong,batter,-1.38,2.211934668252935,278,128,-150,417,429.0,,,,season_batting_stats.war,False
642136,Matt Thaiss,batter,-1.39,0.46281947488717085,279,314,35,492,493.0,,,,season_batting_stats.war,False
621438,Tyrone Taylor,batter,-1.39,1.372109389398247,279,218,-61,638,640.0,,,,season_batting_stats.war,False
696285,Jacob Young,batter,-1.4,2.2942056489696383,281,121,-160,626,642.0,,,,season_batting_stats.war,False
666152,David Hamilton,batter,-1.4,2.4479999917073987,281,111,-170,356,355.0,,,,season_batting_stats.war,False
664238,Dylan Moore,batter,-1.42,1.6598019151404353,283,182,-101,603,606.0,,,,season_batting_stats.war,False
500743,Miguel Rojas,batter,-1.43,2.2512740964594955,284,123,-161,764,777.0,,,,season_batting_stats.war,False
672284,Jarred Kelenic,batter,-1.46,1.24795370095038,285,225,-60,850,865.0,,,,season_batting_stats.war,False
570482,Gio Urshela,batter,-1.47,0.6495251760208349,286,290,4,687,695.0,,,,season_batting_stats.war,False
608841,Joey Meneses,batter,-1.48,0.22923712539918645,287,336,49,963,970.0,,,,season_batting_stats.war,False
676356,Jonny DeLuca,batter,-1.48,0.5401474151037249,287,306,19,404,407.0,,,,season_batting_stats.war,False
672761,Wenceel Pérez,batter,-1.49,0.5899999737739563,289,297,8,438,445.0,,,,season_batting_stats.war,False
663647,Ke'Bryan Hayes,batter,-1.49,2.595798103351158,289,100,-189,910,921.0,,,,season_batting_stats.war,False
647351,Abraham Toro,batter,-1.5,0.592000013589859,291,295,4,382,385.0,,,,season_batting_stats.war,False
624431,Jose Trevino,batter,-1.52,0.5663390730757092,292,303,11,402,407.0,,,,season_batting_stats.war,False
663527,Tyler Nevin,batter,-1.53,-0.3056041068160442,293,393,100,386,389.0,,,,season_batting_stats.war,False
670097,Zack Short,batter,-1.54,0.33032257230051104,294,324,30,333,341.0,,,,season_batting_stats.war,False
669242,Tommy Edman,batter,-1.54,1.7258822988061344,294,174,-120,735,748.0,,,,season_batting_stats.war,False
516416,Jean Segura,batter,-1.56,-2.0899999141693115,296,429,133,311,326.0,,,,season_batting_stats.war,False
655316,Andruw Monasterio,batter,-1.56,0.8328384146029252,296,267,-29,458,458.0,,,,season_batting_stats.war,False
518934,DJ LeMahieu,batter,-1.57,0.48612655386140075,298,312,14,782,790.0,,,,season_batting_stats.war,False
669701,Josh Smith,batter,-1.57,2.792038822058335,298,89,-209,816,824.0,,,,season_batting_stats.war,False
660707,Elehuris Montero,batter,-1.58,-0.8533574053042632,300,414,114,543,554.0,,,,season_batting_stats.war,False
630105,Jake Cronenworth,batter,-1.58,1.4240149530092083,300,213,-87,1185,1203.0,,,,season_batting_stats.war,False
642086,Dominic Smith,batter,-1.58,0.5909070453303058,300,296,-4,887,893.0,,,,season_batting_stats.war,False
656896,Emmanuel Rivera,batter,-1.58,-0.050960269368050114,300,362,62,603,604.0,,,,season_batting_stats.war,False
542194,Christian Bethancourt,batter,-1.6,0.5717954168364499,304,301,-3,472,479.0,,,,season_batting_stats.war,False
680779,Henry Davis,batter,-1.62,-1.2052254752708051,305,424,119,374,377.0,,,,season_batting_stats.war,False
678882,Ceddanne Rafaela,batter,-1.63,2.622770134569394,306,96,-210,657,657.0,,,,season_batting_stats.war,False
643376,Danny Jansen,batter,-1.64,1.1207729670160635,307,241,-66,620,621.0,,,,season_batting_stats.war,False
500871,Eduardo Escobar,batter,-1.65,-1.0399999618530273,308,420,112,297,309.0,,,,season_batting_stats.war,False
669004,MJ Melendez,batter,-1.65,-0.5404659991273231,308,407,99,1065,1073.0,,,,season_batting_stats.war,False
671277,Luis García,batter,-1.66,1.4532475734701251,310,209,-101,999,1010.0,,,,season_batting_stats.war,False
686527,Dominic Canzone,batter,-1.66,0.03227027147202879,310,353,43,368,370.0,,,,season_batting_stats.war,False
671221,Drew Waters,batter,-1.68,0.5863764090201912,312,299,-13,355,356.0,,,,season_batting_stats.war,False
650559,Bryan De La Cruz,batter,-1.68,-0.9030278896905511,312,416,104,1247,1255.0,,,,season_batting_stats.war,False
596117,Garrett Stubbs,batter,-1.69,0.2258974289855896,314,337,23,311,312.0,,,,season_batting_stats.war,False
663757,Trent Grisham,batter,-1.69,1.414280066159383,314,214,-100,749,764.0,,,,season_batting_stats.war,False
642708,Amed Rosario,batter,-1.7,0.249719414638416,316,333,17,880,891.0,,,,season_batting_stats.war,False
624512,Reese McGuire,batter,-1.7,-0.10164835222147323,316,369,53,358,364.0,,,,season_batting_stats.war,False
605131,Austin Barnes,batter,-1.72,-0.3015125939826004,318,392,74,354,357.0,,,,season_batting_stats.war,False
641645,Luis Guillorme,batter,-1.75,0.10491856791879921,319,351,32,301,307.0,,,,season_batting_stats.war,False
643446,Jeff McNeil,batter,-1.76,2.054739645699537,320,141,-179,1119,1133.0,,,,season_batting_stats.war,False
680911,Owen Miller,batter,-1.78,0.22140762507041528,321,338,17,338,341.0,,,,season_batting_stats.war,False
642731,Thairo Estrada,batter,-1.8,1.201152596790364,322,231,-91,903,911.0,,,,season_batting_stats.war,False
516782,Starling Marte,batter,-1.81,0.02902087234641491,323,354,31,749,766.0,,,,season_batting_stats.war,False
681082,Bryson Stott,batter,-1.81,3.394760855506448,323,57,-266,1265,1275.0,,,,season_batting_stats.war,False
592273,Brandon Drury,batter,-1.81,0.32696493268688026,323,325,2,875,883.0,,,,season_batting_stats.war,False
693049,Oscar Colás,batter,-1.82,-1.2693688040011348,326,426,100,290,301.0,,,,season_batting_stats.war,False
666310,Bo Naylor,batter,-1.84,0.9462870827145212,327,255,-72,635,641.0,,,,season_batting_stats.war,False
666160,Mickey Moniak,batter,-1.86,0.8812820789141532,328,260,-68,735,741.0,,,,season_batting_stats.war,False
642133,Rowdy Tellez,batter,-1.88,-0.46641191666453613,329,404,75,762,772.0,,,,season_batting_stats.war,False
606992,Eric Haase,batter,-1.89,-0.5860220882115443,330,410,80,355,362.0,,,,season_batting_stats.war,False
669477,Casey Schmitt,batter,-1.91,-0.25035898012992663,331,385,54,387,390.0,,,,season_batting_stats.war,False
518735,Yasmani Grandal,batter,-1.91,-0.11749997735023499,331,371,40,636,648.0,,,,season_batting_stats.war,False
656775,Cedric Mullins,batter,-1.91,2.561582665526732,331,104,-227,961,973.0,,,,season_batting_stats.war,False
663728,Cal Raleigh,batter,-1.92,4.036298956588197,334,36,-298,1180,1197.0,,,,season_batting_stats.war,False
666182,Bo Bichette,batter,-1.93,2.9402222209506563,335,82,-253,929,945.0,,,,season_batting_stats.war,False
668670,Jake Rogers,batter,-1.94,0.8747730398604434,336,262,-74,720,727.0,,,,season_batting_stats.war,False
608671,Travis Jankowski,batter,-1.95,1.0789286025932856,337,244,-93,499,504.0,,,,season_batting_stats.war,False
679032,Johan Rojas,batter,-1.96,1.2208650059559767,338,227,-111,561,578.0,,,,season_batting_stats.war,False
547989,José Abreu,batter,-2.0,-0.34354331760894596,339,398,59,750,762.0,,,,season_batting_stats.war,False
650489,Willi Castro,batter,-2.02,2.001583483509024,340,146,-194,1054,1061.0,,,,season_batting_stats.war,False
677950,Alek Thomas,batter,-2.02,0.8345921753595272,340,266,-74,554,564.0,,,,season_batting_stats.war,False
686681,Michael Massey,batter,-2.02,0.7099643956223888,340,281,-59,833,842.0,,,,season_batting_stats.war,False
672695,Geraldo Perdomo,batter,-2.03,2.618308665132422,343,97,-246,912,946.0,,,,season_batting_stats.war,False
686894,Joey Wiemer,batter,-2.06,0.8303196125378892,344,268,-76,438,438.0,,,,season_batting_stats.war,False
683146,Brett Baty,batter,-2.06,-0.3885357081890106,344,402,58,557,560.0,,,,season_batting_stats.war,False
543257,Robbie Grossman,batter,-2.06,-0.024452553939645308,344,358,14,679,685.0,,,,season_batting_stats.war,False
676391,Ernie Clement,batter,-2.06,3.0592856624769786,344,76,-268,500,504.0,,,,season_batting_stats.war,False
664034,Ty France,batter,-2.08,0.1901666820049286,348,339,-9,1190,1200.0,,,,season_batting_stats.war,False
664702,Myles Straw,batter,-2.08,0.9219540301068075,348,256,-92,504,522.0,,,,season_batting_stats.war,False
607680,Kevin Pillar,batter,-2.09,0.18045541614407154,350,340,-10,526,527.0,,,,season_batting_stats.war,False
669911,Michael Toglia,batter,-2.1,1.207901563019049,351,230,-121,608,610.0,,,,season_batting_stats.war,False
643396,Isiah Kiner-Falefa,batter,-2.1,2.0319719736311095,351,143,-208,851,857.0,,,,season_batting_stats.war,False
622761,Jorge Mateo,batter,-2.12,0.796305521660969,353,273,-80,551,563.0,,,,season_batting_stats.war,False
668731,Akil Baddoo,batter,-2.13,0.4777220841963905,354,313,-41,432,439.0,,,,season_batting_stats.war,False
686668,Brenton Doyle,batter,-2.16,2.601179811836903,355,98,-257,1023,1034.0,,,,season_batting_stats.war,False
667452,Corey Julks,batter,-2.16,-0.22525389946531504,355,382,27,507,512.0,,,,season_batting_stats.war,False
672279,Michael Siani,batter,-2.16,0.8005882282467449,355,272,-83,327,340.0,,,,season_batting_stats.war,False
678246,Miguel Vargas,batter,-2.16,-0.2886506525073166,355,388,33,531,541.0,,,,season_batting_stats.war,False
649557,Aledmys Díaz,batter,-2.19,-0.9904232520275015,359,419,60,369,378.0,,,,season_batting_stats.war,False
666163,Ben Rortvedt,batter,-2.22,0.6784275063205996,360,288,-72,405,407.0,,,,season_batting_stats.war,False
657077,Alex Verdugo,batter,-2.24,1.7407584209941718,361,172,-189,1264,1279.0,,,,season_batting_stats.war,False
666150,Dominic Fletcher,batter,-2.24,-0.0458600531514115,361,361,0,337,343.0,,,,season_batting_stats.war,False
671289,Tyler Freeman,batter,-2.25,0.5141197810804778,363,309,-54,545,551.0,,,,season_batting_stats.war,False
606115,Orlando Arcia,batter,-2.25,1.0883116918208795,363,243,-120,1142,1155.0,,,,season_batting_stats.war,False
543063,Brandon Crawford,batter,-2.27,-1.0419999986886979,365,421,56,393,400.0,,,,season_batting_stats.war,False
676609,José Caballero,batter,-2.27,1.9255963498299276,365,152,-213,756,763.0,,,,season_batting_stats.war,False
571771,Enrique Hernández,batter,-2.28,0.5409316866201643,367,305,-62,959,966.0,,,,season_batting_stats.war,False
664913,Seth Brown,batter,-2.29,-0.13272492568413213,368,373,5,770,778.0,,,,season_batting_stats.war,False
678225,Ji Hwan Bae,batter,-2.31,-0.43745574157322403,369,403,34,443,452.0,,,,season_batting_stats.war,False
672356,Gabriel Arias,batter,-2.31,-0.25727272778749466,369,387,18,506,506.0,,,,season_batting_stats.war,False
672820,Lenyn Sosa,batter,-2.31,-0.5597970467541931,369,408,39,534,542.0,,,,season_batting_stats.war,False
595909,Jake Cave,batter,-2.33,-0.5634057971014492,372,409,37,543,552.0,,,,season_batting_stats.war,False
682928,CJ Abrams,batter,-2.34,3.390592091569775,373,58,-315,1201,1216.0,,,,season_batting_stats.war,False
624415,Cavan Biggio,batter,-2.36,0.40207017283690605,374,317,-57,567,570.0,,,,season_batting_stats.war,False
622534,Manuel Margot,batter,-2.42,-0.13500002026557922,375,374,-1,678,686.0,,,,season_batting_stats.war,False
642350,José Siri,batter,-2.44,1.7499386622130506,376,170,-206,806,815.0,,,,season_batting_stats.war,False
689172,Brett Wisely,batter,-2.5,0.23146401216315277,377,335,-42,397,403.0,,,,season_batting_stats.war,False
624503,Nick Gordon,batter,-2.51,-1.2289401746314506,378,425,47,363,368.0,,,,season_batting_stats.war,False
669397,Nick Allen,batter,-2.53,0.16935484423752753,379,341,-38,423,434.0,,,,season_batting_stats.war,False
641343,Jake Bauers,batter,-2.53,-0.5902564051823739,379,411,32,623,624.0,,,,season_batting_stats.war,False
670032,Nicky Lopez,batter,-2.55,0.7236916394601279,381,278,-103,695,707.0,,,,season_batting_stats.war,False
621563,Joey Wendle,batter,-2.58,-0.34394366596366316,382,399,17,349,355.0,,,,season_batting_stats.war,False
676694,Jake Meyers,batter,-2.61,1.498130842904064,383,198,-185,844,856.0,,,,season_batting_stats.war,False
571745,Mitch Haniger,batter,-2.61,-0.23351227076141381,383,383,0,651,652.0,,,,season_batting_stats.war,False
643393,Tony Kemp,batter,-2.62,-1.1852914126880796,385,423,38,416,429.0,,,,season_batting_stats.war,False
660644,Vidal Bruján,batter,-2.65,0.4018784583602821,386,318,-68,355,362.0,,,,season_batting_stats.war,False
572191,Michael Taylor,batter,-2.65,1.4440170974812956,386,212,-174,689,702.0,,,,season_batting_stats.war,False
643217,Andrew Benintendi,batter,-2.66,-0.18259841062891202,388,376,-12,1124,1143.0,,,,season_batting_stats.war,False
676914,Davis Schneider,batter,-2.7,0.326824336363053,389,326,-63,593,592.0,,,,season_batting_stats.war,False
607054,Jace Peterson,batter,-2.72,-0.5351091435903025,390,406,16,450,458.0,,,,season_batting_stats.war,False
683011,Anthony Volpe,batter,-2.75,3.383076358141945,391,59,-332,1338,1349.0,,,,season_batting_stats.war,False
677587,Brayan Rocchio,batter,-2.85,1.6502998720729687,392,184,-208,562,567.0,,,,season_batting_stats.war,False
664728,Kyle Isbel,batter,-2.85,1.9982804249203394,392,147,-245,742,756.0,,,,season_batting_stats.war,False
593871,Jorge Polanco,batter,-2.87,1.5630071238572387,394,191,-203,833,838.0,,,,season_batting_stats.war,False
605113,Nick Ahmed,batter,-2.87,-0.31726027188235767,394,396,2,427,438.0,,,,season_batting_stats.war,False
657557,Paul DeJong,batter,-2.87,0.2696144951173778,394,330,-64,882,882.0,,,,season_batting_stats.war,False
657757,Gavin Sheets,batter,-2.9,-1.1831952856842582,397,422,25,835,845.0,,,,season_batting_stats.war,False
666185,Dylan Carlson,batter,-3.02,-0.37557690705244356,398,401,3,520,520.0,,,,season_batting_stats.war,False
669289,Santiago Espinal,batter,-3.02,-0.12324573650057939,398,372,-26,639,647.0,,,,season_batting_stats.war,False
686823,Will Brennan,batter,-3.04,0.12189024323370398,400,346,-54,813,820.0,,,,season_batting_stats.war,False
686676,Korey Lee,batter,-3.1,-0.07956896373873641,401,366,-35,462,464.0,,,,season_batting_stats.war,False
672580,Maikel García,batter,-3.22,1.250721609776782,402,224,-178,1156,1164.0,,,,season_batting_stats.war,False
686217,Sal Frelick,batter,-3.22,1.872398992560833,402,163,-239,762,767.0,,,,season_batting_stats.war,False
663743,Nick Fortes,batter,-3.24,-0.031136360132333004,404,360,-44,645,660.0,,,,season_batting_stats.war,False
592696,Eddie Rosario,batter,-3.31,0.131615229711963,405,345,-60,838,842.0,,,,season_batting_stats.war,False
656716,Zach McKinstry,batter,-3.31,1.1104695021826336,405,242,-163,844,852.0,,,,season_batting_stats.war,False
664056,Harrison Bader,batter,-3.34,0.7293670977218242,407,277,-130,785,790.0,,,,season_batting_stats.war,False
624428,Adam Frazier,batter,-3.38,1.1978071572522349,408,233,-175,744,757.0,,,,season_batting_stats.war,False
543877,Christian Vázquez,batter,-3.41,-0.2994776139063622,409,390,-19,657,670.0,,,,season_batting_stats.war,False
593160,Whit Merrifield,batter,-3.42,0.530516678489448,410,308,-102,917,929.0,,,,season_batting_stats.war,False
595281,Kevin Kiermaier,batter,-3.43,2.638464820350773,411,93,-318,677,697.0,,,,season_batting_stats.war,False
665828,Oswaldo Cabrera,batter,-3.45,-0.05962411263831576,412,364,-48,653,665.0,,,,season_batting_stats.war,False
663368,Blake Perkins,batter,-3.47,1.69518030236979,413,177,-236,607,610.0,,,,season_batting_stats.war,False
545121,Ildemaro Vargas,batter,-3.56,0.12181662420263112,414,347,-67,579,589.0,,,,season_batting_stats.war,False
595978,Austin Hedges,batter,-3.61,-0.889812352190708,415,415,0,356,373.0,,,,season_batting_stats.war,False
668942,Josh Rojas,batter,-3.66,1.444745711350845,416,211,-205,814,826.0,,,,season_batting_stats.war,False
672386,Alejandro Kirk,batter,-3.71,1.9047303638037514,417,158,-259,806,816.0,,,,season_batting_stats.war,False
670764,Taylor Walls,batter,-3.79,1.7416639198384922,418,171,-247,605,607.0,,,,season_batting_stats.war,False
455117,Martín Maldonado,batter,-3.91,-0.08749999850988388,419,367,-52,565,588.0,,,,season_batting_stats.war,False
672275,Patrick Bailey,batter,-3.93,1.3377777768878008,420,221,-199,796,801.0,,,,season_batting_stats.war,False
665926,Andrés Giménez,batter,-4.24,4.482226528059706,421,24,-397,1268,1289.0,,,,season_batting_stats.war,False
641680,Jonah Heim,batter,-4.27,2.2909124721812395,422,122,-300,1051,1063.0,,,,season_batting_stats.war,False
660688,Keibert Ruiz,batter,-4.27,1.0008882499925273,422,254,-168,1039,1047.0,,,,season_batting_stats.war,False
595879,Javier Báez,batter,-4.5,0.11244022026301571,424,350,-74,825,836.0,,,,season_batting_stats.war,False
665750,Leody Taveras,batter,-4.82,1.9234000396728517,425,154,-271,1135,1150.0,,,,season_batting_stats.war,False
543807,George Springer,batter,-5.01,1.4941903372407417,426,200,-226,1295,1303.0,,,,season_batting_stats.war,False
641313,Tim Anderson,batter,-5.03,-1.6345359451630537,427,428,1,753,765.0,,,,season_batting_stats.war,False
662139,Daulton Varsho,batter,-5.25,4.165875831007087,428,31,-397,1085,1096.0,,,,season_batting_stats.war,False
668930,Brice Turang,batter,-5.98,3.401835922605437,429,56,-373,1066,1084.0,,,,season_batting_stats.war,False
554430,Zack Wheeler,pitcher,9.25,5.301937580108643,1,5,4,1700,,426.20001220703125,,,season_pitching_stats.war,False
669373,Tarik Skubal,pitcher,8.59,5.366733074188232,2,3,1,1129,,291.1000061035156,,,season_pitching_stats.war,False
669203,Corbin Burnes,pitcher,7.83,3.6970248222351074,3,23,20,1590,,399.29998779296875,,,season_pitching_stats.war,False
664285,Framber Valdez,pitcher,7.26,3.865776538848877,4,15,11,1559,,390.20001220703125,,,season_pitching_stats.war,False
605483,Blake Snell,pitcher,7.11,4.943379878997803,5,6,1,1131,,284.0,,,season_pitching_stats.war,False
666142,Cole Ragans,pitcher,6.85,3.9076616764068604,6,12,6,1183,,292.1000061035156,,,season_pitching_stats.war,False
519242,Chris Sale,pitcher,6.45,4.53471040725708,7,8,1,1119,,279.3999938964844,,,season_pitching_stats.war,False
592332,Kevin Gausman,pitcher,6.19,2.331270217895508,8,70,62,1511,,370.0,,,season_pitching_stats.war,False
669302,Logan Gilbert,pitcher,5.88,2.868840456008911,9,45,36,1566,,398.3999938964844,,,season_pitching_stats.war,False
579328,Yusei Kikuchi,pitcher,5.77,1.7029626369476318,10,121,111,1436,,344.29998779296875,,,season_pitching_stats.war,False
663947,Tyler Holton,pitcher,5.57,3.017476797103882,11,36,25,697,,185.10000610351562,,,season_pitching_stats.war,False
608331,Max Fried,pitcher,5.51,3.1738827228546143,12,30,18,1046,,257.29998779296875,,,season_pitching_stats.war,False
657006,Justin Steele,pitcher,5.51,2.614116668701172,12,55,43,1260,,307.29998779296875,,,season_pitching_stats.war,False
621244,José Berríos,pitcher,5.31,2.475004196166992,14,60,46,1567,,384.29998779296875,,,season_pitching_stats.war,False
543037,Gerrit Cole,pitcher,5.28,5.327057361602783,15,4,-11,1303,,333.0,,,season_pitching_stats.war,False
642547,Freddy Peralta,pitcher,5.1,2.199936866760254,16,77,61,1436,,348.3999938964844,,,season_pitching_stats.war,False
656945,Tanner Scott,pitcher,4.87,3.787337064743042,17,18,1,601,,155.10000610351562,,,season_pitching_stats.war,False
640455,Sean Manaea,pitcher,4.72,1.9119471311569214,18,100,82,1319,,317.3999938964844,,,season_pitching_stats.war,False
669923,George Kirby,pitcher,4.62,2.9182369709014893,19,43,24,1528,,381.20001220703125,,,season_pitching_stats.war,False
682243,Bryce Miller,pitcher,4.61,2.4652442932128906,20,62,42,1236,,311.20001220703125,,,season_pitching_stats.war,False
605135,Chris Bassitt,pitcher,4.45,1.435444712638855,21,146,125,1572,,371.0,,,season_pitching_stats.war,False
621381,Matt Strahm,pitcher,4.33,2.363358736038208,22,67,45,612,,157.1999969482422,,,season_pitching_stats.war,False
650911,Cristopher Sánchez,pitcher,4.31,3.194913148880005,23,27,4,1177,,287.3999938964844,,,season_pitching_stats.war,False
680694,Kyle Bradish,pitcher,4.0,4.10086727142334,24,10,-14,853,,212.20001220703125,,,season_pitching_stats.war,False
661403,Emmanuel Clase,pitcher,3.95,2.645301342010498,25,52,27,595,,154.29998779296875,,,season_pitching_stats.war,False
624133,Ranger Suárez,pitcher,3.83,2.640683889389038,26,53,27,1247,,298.20001220703125,,,season_pitching_stats.war,False
607625,Seth Lugo,pitcher,3.73,3.837630271911621,27,16,-11,1474,,362.1000061035156,,,season_pitching_stats.war,False
625643,Reynaldo López,pitcher,3.72,4.089503288269043,28,11,-17,810,,201.1999969482422,,,season_pitching_stats.war,False
623352,Josh Hader,pitcher,3.67,1.512894630432129,29,135,106,516,,129.1999969482422,,,season_pitching_stats.war,False
670102,Bowden Francis,pitcher,3.66,1.451184630393982,30,145,115,543,,139.29998779296875,,,season_pitching_stats.war,False
543243,Sonny Gray,pitcher,3.59,3.7459425926208496,31,21,-10,1461,,359.1000061035156,,,season_pitching_stats.war,False
607192,Tyler Glasnow,pitcher,3.58,2.1162161827087402,32,85,53,1029,,259.0,,,season_pitching_stats.war,False
668678,Zac Gallen,pitcher,3.51,3.7306337356567383,33,22,-11,1559,,391.20001220703125,,,season_pitching_stats.war,False
650633,Mike King,pitcher,3.49,3.7819559574127197,34,19,-15,1196,,289.3999938964844,,,season_pitching_stats.war,False
693433,Bryan Woo,pitcher,3.48,1.6055402755737305,35,126,91,838,,208.29998779296875,,,season_pitching_stats.war,False
489446,Kirby Yates,pitcher,3.45,2.085846185684204,36,88,52,488,,122.30000305175781,,,season_pitching_stats.war,False
622491,Luis Castillo,pitcher,3.44,2.5764901638031006,37,56,19,1496,,372.1000061035156,,,season_pitching_stats.war,False
641927,Bailey Ober,pitcher,3.34,2.996323585510254,38,38,0,1308,,326.3999938964844,,,season_pitching_stats.war,False
628452,Raisel Iglesias,pitcher,3.34,2.0385994911193848,38,92,54,488,,127.0999984741211,,,season_pitching_stats.war,False
657277,Logan Webb,pitcher,3.33,4.725554466247559,40,7,-33,1655,,420.20001220703125,,,season_pitching_stats.war,False
500779,Jose Quintana,pitcher,3.2,2.206484317779541,41,76,35,1094,,259.3999938964844,,,season_pitching_stats.war,False
694973,Paul Skenes,pitcher,3.09,5.78000020980835,42,1,-41,513,,133.0,,,season_pitching_stats.war,False
543135,Nathan Eovaldi,pitcher,3.02,2.338841199874878,43,69,26,1393,,350.3999938964844,,,season_pitching_stats.war,False
656557,Tanner Houck,pitcher,2.98,2.4688034057617188,44,61,17,1199,,284.20001220703125,,,season_pitching_stats.war,False
656302,Dylan Cease,pitcher,2.98,3.152392864227295,44,32,-12,1545,,371.1000061035156,,,season_pitching_stats.war,False
684007,Shota Imanaga,pitcher,2.9,3.009999990463257,46,37,-9,694,,173.10000610351562,,,season_pitching_stats.war,False
676979,Garrett Crochet,pitcher,2.9,3.75386905670166,46,20,-26,656,,158.1999969482422,,,season_pitching_stats.war,False
621107,Zach Eflin,pitcher,2.84,3.189356565475464,48,28,-20,1422,,351.29998779296875,,,season_pitching_stats.war,False
606303,Joel Payamps,pitcher,2.81,1.3706347942352295,49,155,106,527,,132.3000030517578,,,season_pitching_stats.war,False
641154,Pablo López,pitcher,2.81,3.0568392276763916,49,34,-15,1599,,391.29998779296875,,,season_pitching_stats.war,False
643377,Griffin Jax,pitcher,2.8,1.8049999475479126,51,109,58,555,,140.0,,,season_pitching_stats.war,False
571948,Hoby Milner,pitcher,2.78,0.6027147173881531,52,309,257,522,,130.39999389648438,,,season_pitching_stats.war,False
656546,Jeff Hoffman,pitcher,2.74,2.0676960945129395,53,89,36,504,,126.29999542236328,,,season_pitching_stats.war,False
675911,Spencer Strider,pitcher,2.73,2.847227096557617,54,47,-7,855,,208.10000610351562,,,season_pitching_stats.war,False
650556,Bryan Abreu,pitcher,2.72,2.1421470642089844,55,82,27,640,,159.29998779296875,,,season_pitching_stats.war,False
681857,Reese Olson,pitcher,2.71,1.398591160774231,56,149,93,922,,224.29998779296875,,,season_pitching_stats.war,False
676684,Will Vest,pitcher,2.7,1.3276329040527344,57,161,104,505,,124.19999694824219,,,season_pitching_stats.war,False
642207,Devin Williams,pitcher,2.69,2.2271533012390137,58,73,15,331,,82.19999694824219,,,season_pitching_stats.war,False
642232,Ryan Yarbrough,pitcher,2.65,1.0396039485931396,59,203,144,766,,184.29998779296875,,,season_pitching_stats.war,False
592094,Jason Adam,pitcher,2.63,1.8299171924591064,60,108,48,515,,133.10000610351562,,,season_pitching_stats.war,False
