player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
701581,David Festa,pitcher,0.13,0.46000000834465027,288,348,60,277,,64.0999984741211,,,season_pitching_stats.war,False
656638,Alex Lange,pitcher,0.12,0.6776721477508545,290,291,1,375,,84.19999694824219,,,season_pitching_stats.war,False
680570,Grayson Rodriguez,pitcher,0.11,1.2494736909866333,291,170,-121,1021,,239.39999389648438,,,season_pitching_stats.war,False
677161,Zack Kelly,pitcher,0.1,0.390980064868927,292,361,69,277,,65.30000305175781,,,season_pitching_stats.war,False
593974,Wandy Peralta,pitcher,0.1,0.9725751280784607,292,221,-71,389,,93.19999694824219,,,season_pitching_stats.war,False
663773,Bryan Hoeing,pitcher,0.09,0.8496673703193665,294,250,-44,522,,126.29999542236328,,,season_pitching_stats.war,False
518617,Jake Diekman,pitcher,0.08,-0.1395067274570465,295,462,167,384,,89.19999694824219,,,season_pitching_stats.war,False
523260,Joe Kelly,pitcher,0.08,-0.20027397572994232,295,474,179,316,,73.0,,,season_pitching_stats.war,False
643493,Austin Pruitt,pitcher,0.05,1.3862643241882324,297,152,-145,219,,52.19999694824219,,,season_pitching_stats.war,False
621051,Steven Wilson,pitcher,0.05,0.02249997854232788,297,431,134,367,,87.19999694824219,,,season_pitching_stats.war,False
519008,T. J. McFarland,pitcher,0.05,0.5659930109977722,297,320,23,239,,57.400001525878906,,,season_pitching_stats.war,False
656578,Andre Jackson,pitcher,0.04,0.49000000953674316,300,343,43,257,,61.099998474121094,,,season_pitching_stats.war,False
665795,Edward Cabrera,pitcher,0.03,1.1588889360427856,301,181,-120,848,,195.29998779296875,,,season_pitching_stats.war,False
683232,Nick Mears,pitcher,0.02,-0.20855876803398132,302,475,173,349,,79.0999984741211,,,season_pitching_stats.war,False
669711,Greg Weissert,pitcher,0.02,0.4281708896160126,302,356,54,344,,83.0999984741211,,,season_pitching_stats.war,False
605242,Michael Fulmer,pitcher,0.01,0.009999999776482582,304,435,131,233,,57.0,,,season_pitching_stats.war,False
598286,Nick Ramirez,pitcher,0.0,0.5821012854576111,305,317,12,233,,53.30000305175781,,,season_pitching_stats.war,False
605513,Spencer Turnbull,pitcher,-0.01,0.6123737096786499,306,308,2,365,,85.0999984741211,,,season_pitching_stats.war,False
663623,Jake Irvin,pitcher,-0.01,1.5370278358459473,306,132,-174,1293,,308.20001220703125,,,season_pitching_stats.war,False
676760,Ron Marinaccio,pitcher,-0.03,0.3043162524700165,308,377,69,294,,70.19999694824219,,,season_pitching_stats.war,False
608665,Kendall Graveman,pitcher,-0.03,1.409999966621399,308,148,-160,272,,66.0999984741211,,,season_pitching_stats.war,False
592426,Luke Jackson,pitcher,-0.03,0.000624272390268743,308,438,130,380,,88.0999984741211,,,season_pitching_stats.war,False
663978,Chris Paddack,pitcher,-0.03,0.4474247097969055,308,351,43,418,,96.29999542236328,,,season_pitching_stats.war,False
675540,Xzavion Curry,pitcher,-0.04,0.5039067268371582,312,339,27,572,,137.1999969482422,,,season_pitching_stats.war,False
663986,Trevor Stephan,pitcher,-0.05,0.3700000047683716,313,364,51,284,,68.19999694824219,,,season_pitching_stats.war,False
623433,Nick Anderson,pitcher,-0.06,0.4397296905517578,314,352,38,292,,70.30000305175781,,,season_pitching_stats.war,False
612434,Miguel Castro,pitcher,-0.06,0.33453238010406494,314,369,55,356,,83.39999389648438,,,season_pitching_stats.war,False
608334,Carson Fulmer,pitcher,-0.06,0.7153014540672302,314,275,-39,411,,96.19999694824219,,,season_pitching_stats.war,False
663436,Davis Martin,pitcher,-0.08,0.8999999761581421,317,238,-79,220,,50.0,,,season_pitching_stats.war,False
676272,Bobby Miller,pitcher,-0.08,0.7815384864807129,317,264,-53,770,,182.0,,,season_pitching_stats.war,False
542881,Tyler Anderson,pitcher,-0.08,1.717469573020935,317,119,-198,1386,,320.1000061035156,,,season_pitching_stats.war,False
670912,Johan Oviedo,pitcher,-0.09,2.2100000381469727,320,75,-245,776,,177.1999969482422,,,season_pitching_stats.war,False
605154,John Brebbia,pitcher,-0.11,-0.2247210443019867,321,483,162,394,,93.19999694824219,,,season_pitching_stats.war,False
572403,Drew VerHagen,pitcher,-0.11,0.5400000214576721,321,329,8,262,,61.0,,,season_pitching_stats.war,False
605182,Mike Clevinger,pitcher,-0.11,2.8277974128723145,321,48,-273,624,,147.10000610351562,,,season_pitching_stats.war,False
640448,Kyle Finnegan,pitcher,-0.11,0.9777702689170837,321,220,-101,543,,132.3000030517578,,,season_pitching_stats.war,False
681217,Chase Silseth,pitcher,-0.12,0.6855574250221252,325,289,-36,258,,60.099998474121094,,,season_pitching_stats.war,False
621383,Tanner Banks,pitcher,-0.13,0.39293062686920166,326,360,34,565,,134.10000610351562,,,season_pitching_stats.war,False
676092,Collin Snider,pitcher,-0.14,0.6353833079338074,327,305,-22,261,,61.30000305175781,,,season_pitching_stats.war,False
671737,Taj Bradley,pitcher,-0.14,0.8180429935455322,327,254,-73,1033,,242.1999969482422,,,season_pitching_stats.war,False
641627,Trevor Gott,pitcher,-0.14,-0.1899999976158142,327,470,143,247,,58.0,,,season_pitching_stats.war,False
682227,Brandon Williamson,pitcher,-0.15,1.4726543426513672,330,141,-189,547,,131.10000610351562,,,season_pitching_stats.war,False
641835,Tim Mayza,pitcher,-0.16,0.6011202335357666,331,310,-21,411,,98.19999694824219,,,season_pitching_stats.war,False
605121,Justin Anderson,pitcher,-0.16,0.5099999904632568,331,337,6,241,,53.099998474121094,,,season_pitching_stats.war,False
663362,Matt Waldron,pitcher,-0.16,0.7117566466331482,331,277,-54,795,,187.29998779296875,,,season_pitching_stats.war,False
669461,Matthew Liberatore,pitcher,-0.17,0.013016306795179844,334,434,100,626,,147.1999969482422,,,season_pitching_stats.war,False
672335,Cionel Pérez,pitcher,-0.18,-0.19110091030597687,335,472,137,484,,109.0,,,season_pitching_stats.war,False
622554,Seranthony Domínguez,pitcher,-0.18,0.304357647895813,335,376,41,510,,115.19999694824219,,,season_pitching_stats.war,False
607067,Colin Rea,pitcher,-0.18,0.9011530876159668,335,237,-98,1224,,291.3999938964844,,,season_pitching_stats.war,False
663372,Ryan Feltner,pitcher,-0.19,1.0590497255325317,338,198,-140,887,,205.20001220703125,,,season_pitching_stats.war,False
686799,Jack Kochanowicz,pitcher,-0.2,0.75,339,268,-71,261,,65.0999984741211,,,season_pitching_stats.war,False
663546,Sean Hjelle,pitcher,-0.21,0.2900732457637787,340,382,42,469,,109.19999694824219,,,season_pitching_stats.war,False
656756,Jordan Montgomery,pitcher,-0.21,2.0951218605041504,340,87,-253,1427,,336.20001220703125,,,season_pitching_stats.war,False
693312,Kyle Nicolas,pitcher,-0.22,0.1378583461046219,342,411,69,268,,59.29999923706055,,,season_pitching_stats.war,False
657585,Reed Garrett,pitcher,-0.22,0.11810427904129028,342,413,71,362,,84.39999389648438,,,season_pitching_stats.war,False
690986,Kyle Harrison,pitcher,-0.24,0.5962981581687927,344,312,-32,678,,158.3000030517578,,,season_pitching_stats.war,False
641360,Phil Bickford,pitcher,-0.24,-0.22323137521743774,344,481,137,332,,75.19999694824219,,,season_pitching_stats.war,False
670970,Adrián Morejón,pitcher,-0.24,1.1236000061035156,344,188,-156,321,,75.0,,,season_pitching_stats.war,False
663878,Nate Pearson,pitcher,-0.24,-0.1723453402519226,344,467,123,464,,108.30000305175781,,,season_pitching_stats.war,False
663704,James McArthur,pitcher,-0.24,-0.3631778061389923,344,497,153,332,,79.30000305175781,,,season_pitching_stats.war,False
676775,Keaton Winn,pitcher,-0.24,-0.4779526889324188,344,510,166,399,,97.19999694824219,,,season_pitching_stats.war,False
681293,Spencer Arrighetti,pitcher,-0.25,0.4300000071525574,350,355,5,631,,145.0,,,season_pitching_stats.war,False
657514,Brennan Bernardino,pitcher,-0.26,0.816205620765686,351,256,-95,432,,101.19999694824219,,,season_pitching_stats.war,False
547943,Hyun Jin Ryu,pitcher,-0.26,0.5099999904632568,351,337,-14,221,,52.0,,,season_pitching_stats.war,False
572143,Burch Smith,pitcher,-0.27,-0.15000000596046448,353,463,110,238,,56.099998474121094,,,season_pitching_stats.war,False
669713,Hayden Wesneski,pitcher,-0.28,-0.09047985076904297,354,453,99,655,,156.29998779296875,,,season_pitching_stats.war,False
571927,Steven Matz,pitcher,-0.3,1.3240845203399658,355,162,-193,635,,149.10000610351562,,,season_pitching_stats.war,False
672456,Keider Montero,pitcher,-0.3,0.23000000417232513,355,395,40,422,,101.0999984741211,,,season_pitching_stats.war,False
694813,Gavin Stone,pitcher,-0.3,1.5229747295379639,355,134,-221,728,,171.10000610351562,,,season_pitching_stats.war,False
472610,Luis García,pitcher,-0.3,-0.09765557199716568,355,454,99,510,,117.30000305175781,,,season_pitching_stats.war,False
678368,Valente Bellozo,pitcher,-0.3,1.3799999952316284,355,154,-201,292,,68.19999694824219,,,season_pitching_stats.war,False
594902,Ben Lively,pitcher,-0.31,1.0529588460922241,360,200,-160,1016,,240.3000030517578,,,season_pitching_stats.war,False
572020,James Paxton,pitcher,-0.31,0.6267414093017578,360,306,-54,845,,196.10000610351562,,,season_pitching_stats.war,False
680767,Victor Vodnik,pitcher,-0.31,0.7812039256095886,360,265,-95,361,,81.39999389648438,,,season_pitching_stats.war,False
656427,Jack Flaherty,pitcher,-0.32,2.1946651935577393,363,79,-284,1384,,330.1000061035156,,,season_pitching_stats.war,False
666277,George Soriano,pitcher,-0.33,0.1411205679178238,364,409,45,359,,82.0999984741211,,,season_pitching_stats.war,False
606965,Chris Devenski,pitcher,-0.34,-0.1287766844034195,365,456,91,300,,70.30000305175781,,,season_pitching_stats.war,False
676534,Calvin Faucher,pitcher,-0.34,0.44928568601608276,365,350,-15,349,,78.4000015258789,,,season_pitching_stats.war,False
502043,Kyle Gibson,pitcher,-0.36,0.785749614238739,367,261,-106,1508,,364.20001220703125,,,season_pitching_stats.war,False
527054,Julio Teherán,pitcher,-0.36,0.4887193441390991,367,344,-23,303,,73.39999389648438,,,season_pitching_stats.war,False
669084,DL Hall,pitcher,-0.37,-0.043803680688142776,369,447,78,290,,65.19999694824219,,,season_pitching_stats.war,False
676106,Emerson Hancock,pitcher,-0.38,-0.4403047263622284,370,504,134,315,,72.19999694824219,,,season_pitching_stats.war,False
661309,Adrián Martinez,pitcher,-0.4,0.3700000047683716,371,364,-7,240,,55.0,,,season_pitching_stats.war,False
605177,Andrew Chafin,pitcher,-0.4,0.14109140634536743,371,410,39,462,,107.19999694824219,,,season_pitching_stats.war,False
686539,Declan Cronin,pitcher,-0.4,0.07404439896345139,371,420,49,352,,81.0999984741211,,,season_pitching_stats.war,False
450203,Charlie Morton,pitcher,-0.41,2.0390584468841553,374,91,-283,1407,,328.20001220703125,,,season_pitching_stats.war,False
693821,Bryce Elder,pitcher,-0.41,1.9842820167541504,374,94,-280,969,,226.3000030517578,,,season_pitching_stats.war,False
593423,Frankie Montas,pitcher,-0.41,0.5764561295509338,374,319,-55,674,,155.20001220703125,,,season_pitching_stats.war,False
543101,Anthony DeSclafani,pitcher,-0.41,0.10000000149011612,374,415,41,415,,99.19999694824219,,,season_pitching_stats.war,False
657571,Caleb Ferguson,pitcher,-0.41,-0.18144330382347107,374,469,95,522,,116.4000015258789,,,season_pitching_stats.war,False
641540,Dane Dunning,pitcher,-0.41,1.4647045135498047,374,142,-232,1173,,274.20001220703125,,,season_pitching_stats.war,False
670046,Kenny Rosenberg,pitcher,-0.42,0.277368426322937,380,387,7,248,,57.0,,,season_pitching_stats.war,False
502171,Alex Cobb,pitcher,-0.43,2.2102251052856445,381,74,-307,735,,173.10000610351562,,,season_pitching_stats.war,False
572955,Pierce Johnson,pitcher,-0.43,0.5322340726852417,381,333,-48,520,,122.19999694824219,,,season_pitching_stats.war,False
686563,Jonathan Cannon,pitcher,-0.43,1.8799999952316284,381,104,-277,521,,124.0999984741211,,,season_pitching_stats.war,False
681869,Shawn Dubin,pitcher,-0.44,-0.014972275123000145,384,443,59,249,,54.099998474121094,,,season_pitching_stats.war,False
663432,Tanner Rainey,pitcher,-0.44,0.10884615778923035,384,414,30,235,,52.0,,,season_pitching_stats.war,False
595345,Steven Okert,pitcher,-0.45,0.2885047495365143,386,384,-2,405,,94.30000305175781,,,season_pitching_stats.war,False
656222,Jalen Beeks,pitcher,-0.45,-0.17542371153831482,386,468,82,495,,112.0999984741211,,,season_pitching_stats.war,False
663855,Jordan Hicks,pitcher,-0.46,0.9422577619552612,388,227,-161,759,,175.39999389648438,,,season_pitching_stats.war,False
669796,Jose Hernandez,pitcher,-0.47,-0.016021698713302612,389,444,55,241,,55.29999923706055,,,season_pitching_stats.war,False
573204,Caleb Thielbar,pitcher,-0.47,-0.012515531852841377,389,442,53,341,,80.30000305175781,,,season_pitching_stats.war,False
647315,Zach Pop,pitcher,-0.48,-1.0994117259979248,391,530,139,256,,61.20000076293945,,,season_pitching_stats.war,False
656061,Albert Abreu,pitcher,-0.48,-0.23999999463558197,391,489,98,262,,59.0,,,season_pitching_stats.war,False
613534,Austin Adams,pitcher,-0.49,0.30551543831825256,393,375,-18,269,,58.19999694824219,,,season_pitching_stats.war,False
694363,Jared Shuster,pitcher,-0.5,0.48340779542922974,394,345,-49,550,,125.30000305175781,,,season_pitching_stats.war,False
700249,Cade Povich,pitcher,-0.51,-0.20999997854232788,395,476,81,351,,79.19999694824219,,,season_pitching_stats.war,False
660261,Shintaro Fujinami,pitcher,-0.51,-1.9800000190734863,395,539,144,355,,79.0,,,season_pitching_stats.war,False
657508,Mike Baumann,pitcher,-0.52,0.005674573127180338,397,436,39,532,,122.29999542236328,,,season_pitching_stats.war,False
600921,Andrés Machado,pitcher,-0.52,-0.009999999776482582,397,440,43,201,,50.0,,,season_pitching_stats.war,False
543272,Brad Hand,pitcher,-0.53,-0.07999999821186066,399,452,53,229,,54.20000076293945,,,season_pitching_stats.war,False
573186,Marcus Stroman,pitcher,-0.53,0.9154752492904663,399,234,-165,1220,,290.3999938964844,,,season_pitching_stats.war,False
543521,Collin McHugh,pitcher,-0.53,-0.4399999976158142,399,503,104,258,,58.20000076293945,,,season_pitching_stats.war,False
607074,Carlos Rodón,pitcher,-0.54,1.2097346782684326,402,176,-226,1097,,256.29998779296875,,,season_pitching_stats.war,False
628711,Julio Urías,pitcher,-0.55,0.550000011920929,403,327,-76,460,,117.0999984741211,,,season_pitching_stats.war,False
670174,Josh Winckowski,pitcher,-0.56,1.0527592897415161,404,201,-203,687,,159.10000610351562,,,season_pitching_stats.war,False
607179,Jordan Weems,pitcher,-0.58,-0.06417188048362732,405,449,44,418,,95.4000015258789,,,season_pitching_stats.war,False
571760,Andrew Heaney,pitcher,-0.58,0.6532379984855652,405,300,-105,1372,,318.1000061035156,,,season_pitching_stats.war,False
676477,Garrett Whitlock,pitcher,-0.58,0.3893169164657593,405,362,-43,376,,89.29999542236328,,,season_pitching_stats.war,False
656849,David Peterson,pitcher,-0.59,1.7831913232803345,408,112,-296,1033,,244.10000610351562,,,season_pitching_stats.war,False
657376,Clarke Schmidt,pitcher,-0.61,1.1525614261627197,409,182,-227,1094,,256.1000061035156,,,season_pitching_stats.war,False
650893,Génesis Cabrera,pitcher,-0.61,0.07434781640768051,409,419,10,501,,117.30000305175781,,,season_pitching_stats.war,False
606930,Jacob Barnes,pitcher,-0.64,0.028333330526947975,411,430,19,336,,79.19999694824219,,,season_pitching_stats.war,False
656288,Griffin Canning,pitcher,-0.65,0.9693762063980103,412,223,-189,1247,,298.20001220703125,,,season_pitching_stats.war,False
594835,Marco Gonzales,pitcher,-0.66,-0.10086539387702942,413,455,42,363,,83.19999694824219,,,season_pitching_stats.war,False
660853,Enyel De Los Santos,pitcher,-0.66,0.6599690318107605,413,298,-115,529,,129.1999969482422,,,season_pitching_stats.war,False
669459,Kyle Nelson,pitcher,-0.67,0.03573033586144447,415,428,13,293,,71.19999694824219,,,season_pitching_stats.war,False
683627,Anthony Molina,pitcher,-0.67,-0.5199999809265137,415,515,100,262,,59.20000076293945,,,season_pitching_stats.war,False
641302,Tyler Alexander,pitcher,-0.67,0.2901587188243866,415,381,-34,632,,151.1999969482422,,,season_pitching_stats.war,False
663776,Patrick Sandoval,pitcher,-0.68,0.28110116720199585,418,385,-33,993,,223.39999389648438,,,season_pitching_stats.war,False
661527,Seth Martinez,pitcher,-0.68,0.15478992462158203,418,406,-12,406,,95.19999694824219,,,season_pitching_stats.war,False
666168,Mason Thompson,pitcher,-0.69,-0.4099999964237213,420,500,80,232,,54.0,,,season_pitching_stats.war,False
664353,José Urquidy,pitcher,-0.7,-0.019999999552965164,421,445,24,316,,73.0,,,season_pitching_stats.war,False
672582,Angel Zerpa,pitcher,-0.71,0.35263583064079285,422,366,-56,432,,99.4000015258789,,,season_pitching_stats.war,False
663687,Hogan Harris,pitcher,-0.75,0.6649221777915955,423,297,-126,585,,135.10000610351562,,,season_pitching_stats.war,False
622065,Alex Young,pitcher,-0.76,0.699999988079071,424,284,-140,295,,68.4000015258789,,,season_pitching_stats.war,False
622098,Drew Smith,pitcher,-0.77,0.0522373765707016,425,426,1,318,,73.30000305175781,,,season_pitching_stats.war,False
621076,James Kaprielian,pitcher,-0.78,-0.12999999523162842,426,458,32,276,,61.0,,,season_pitching_stats.war,False
687765,Mitch Spence,pitcher,-0.78,1.6100000143051147,426,125,-301,650,,151.10000610351562,,,season_pitching_stats.war,False
676664,JP Sears,pitcher,-0.79,2.5668082237243652,428,57,-371,1488,,353.1000061035156,,,season_pitching_stats.war,False
642546,Jonathan Hernández,pitcher,-0.79,-0.47060564160346985,428,509,81,326,,74.30000305175781,,,season_pitching_stats.war,False
605347,Jorge López,pitcher,-0.82,0.07874999940395355,430,418,-12,475,,112.0,,,season_pitching_stats.war,False
683155,Joey Estes,pitcher,-0.82,0.563877522945404,430,322,-108,587,,137.1999969482422,,,season_pitching_stats.war,False
663559,Bailey Falter,pitcher,-0.82,0.920607328414917,430,233,-197,926,,222.3000030517578,,,season_pitching_stats.war,False
675627,Michael Grove,pitcher,-0.83,-0.6921129822731018,433,520,87,529,,122.0999984741211,,,season_pitching_stats.war,False
656271,Brock Burke,pitcher,-0.85,-0.12890543043613434,434,457,23,395,,94.0999984741211,,,season_pitching_stats.war,False
641585,J. P. France,pitcher,-0.86,1.2959316968917847,435,164,-271,715,,164.20001220703125,,,season_pitching_stats.war,False
656353,Tucker Davidson,pitcher,-0.86,-0.37848103046417236,435,499,64,251,,55.29999923706055,,,season_pitching_stats.war,False
672710,Roansy Contreras,pitcher,-0.86,-0.03999999910593033,435,446,11,588,,136.1999969482422,,,season_pitching_stats.war,False
677960,Ryan Weathers,pitcher,-0.87,0.7929567694664001,438,258,-180,620,,143.39999389648438,,,season_pitching_stats.war,False
605288,Adrian Houser,pitcher,-0.87,0.1982630342245102,438,398,-40,789,,180.1999969482422,,,season_pitching_stats.war,False
641703,Brent Honeywell,pitcher,-0.87,0.31350305676460266,438,372,-66,425,,98.19999694824219,,,season_pitching_stats.war,False
425844,Zack Greinke,pitcher,-0.88,1.0800000429153442,441,194,-247,567,,142.10000610351562,,,season_pitching_stats.war,False
666157,Nick Lodolo,pitcher,-0.88,0.9140214323997498,441,235,-206,657,,149.1999969482422,,,season_pitching_stats.war,False
543518,Scott McGough,pitcher,-0.89,-0.29882699251174927,443,493,50,446,,102.30000305175781,,,season_pitching_stats.war,False
672851,Joan Adon,pitcher,-0.9,-0.2984364926815033,444,492,48,283,,61.400001525878906,,,season_pitching_stats.war,False
656234,Jake Bird,pitcher,-0.91,0.7005730867385864,445,283,-162,559,,129.10000610351562,,,season_pitching_stats.war,False
694297,Brandon Pfaadt,pitcher,-0.93,0.08237968385219574,446,417,-29,1259,,299.20001220703125,,,season_pitching_stats.war,False
680686,Josiah Gray,pitcher,-0.94,2.8664629459381104,447,46,-401,740,,167.10000610351562,,,season_pitching_stats.war,False
681190,Randy Vásquez,pitcher,-0.94,0.6430769562721252,447,302,-145,593,,135.1999969482422,,,season_pitching_stats.war,False
657612,Tim Hill,pitcher,-0.95,-0.16194628179073334,449,465,16,512,,119.19999694824219,,,season_pitching_stats.war,False
676596,Josh Fleming,pitcher,-0.95,0.018663426861166954,449,433,-16,356,,82.30000305175781,,,season_pitching_stats.war,False
647336,Michael Soroka,pitcher,-0.95,0.2998652458190918,449,380,-69,488,,111.29999542236328,,,season_pitching_stats.war,False
668868,Zack Thompson,pitcher,-0.97,0.3183754086494446,452,371,-81,360,,83.0999984741211,,,season_pitching_stats.war,False
606149,Giovanny Gallegos,pitcher,-0.97,0.21122339367866516,452,397,-55,321,,75.19999694824219,,,season_pitching_stats.war,False
628317,Kenta Maeda,pitcher,-0.97,-0.27070391178131104,452,491,39,933,,220.1999969482422,,,season_pitching_stats.war,False
657053,Touki Toussaint,pitcher,-0.97,0.7060908675193787,452,280,-172,498,,110.0,,,season_pitching_stats.war,False
696136,Jordan Wicks,pitcher,-0.97,-0.13458852469921112,452,461,9,355,,80.19999694824219,,,season_pitching_stats.war,False
663474,Triston McKenzie,pitcher,-0.98,-0.42947372794151306,457,502,45,410,,91.19999694824219,,,season_pitching_stats.war,False
681867,Cooper Criswell,pitcher,-0.98,0.3076835572719574,457,373,-84,573,,132.10000610351562,,,season_pitching_stats.war,False
669947,Jesse Scholtens,pitcher,-0.99,0.18000000715255737,459,400,-59,376,,85.0,,,season_pitching_stats.war,False
665622,Luis Medina,pitcher,-0.99,0.22021450102329254,459,396,-63,668,,149.1999969482422,,,season_pitching_stats.war,False
681982,Grant Anderson,pitcher,-1.0,-0.6441693902015686,461,519,58,270,,61.400001525878906,,,season_pitching_stats.war,False
621112,Paul Blackburn,pitcher,-1.01,1.0951037406921387,462,192,-270,778,,178.29998779296875,,,season_pitching_stats.war,False
663903,Brady Singer,pitcher,-1.02,1.6672641038894653,463,122,-341,1452,,339.20001220703125,,,season_pitching_stats.war,False
677944,Slade Cecconi,pitcher,-1.02,-0.7333019375801086,463,521,58,452,,106.0,,,season_pitching_stats.war,False
456501,Johnny Cueto,pitcher,-1.04,0.0013607552973553538,465,437,-28,266,,63.19999694824219,,,season_pitching_stats.war,False
641755,Tyler Kinley,pitcher,-1.04,-0.2239200919866562,465,482,17,355,,80.0999984741211,,,season_pitching_stats.war,False
541640,Erasmo Ramírez,pitcher,-1.04,-0.8335989117622375,465,524,59,349,,80.30000305175781,,,season_pitching_stats.war,False
572971,Dallas Keuchel,pitcher,-1.04,-0.05483146011829376,465,448,-17,249,,53.400001525878906,,,season_pitching_stats.war,False
543475,Jordan Lyles,pitcher,-1.07,-1.0262458324432373,469,529,60,766,,182.1999969482422,,,season_pitching_stats.war,False
663554,Casey Mize,pitcher,-1.09,0.25999999046325684,470,391,-79,449,,102.0999984741211,,,season_pitching_stats.war,False
542585,José Cisnero,pitcher,-1.1,-0.41999998688697815,471,501,30,336,,74.29999542236328,,,season_pitching_stats.war,False
666201,Alek Manoah,pitcher,-1.11,-0.9352877736091614,472,528,56,494,,111.19999694824219,,,season_pitching_stats.war,False
670990,Yohan Ramírez,pitcher,-1.11,-0.5315162539482117,472,517,45,378,,83.0999984741211,,,season_pitching_stats.war,False
621016,José Cuas,pitcher,-1.11,0.5824137926101685,472,316,-156,371,,81.19999694824219,,,season_pitching_stats.war,False
676974,Max Meyer,pitcher,-1.12,-0.1599999964237213,475,464,-11,248,,57.0,,,season_pitching_stats.war,False
605200,Zach Davies,pitcher,-1.16,-1.3899999856948853,476,537,61,376,,82.0999984741211,,,season_pitching_stats.war,False
669432,Trevor Rogers,pitcher,-1.17,0.5570654273033142,477,324,-153,638,,142.10000610351562,,,season_pitching_stats.war,False
502624,Chase Anderson,pitcher,-1.18,0.09830097109079361,478,416,-62,622,,144.1999969482422,,,season_pitching_stats.war,False
656629,Michael Kopech,pitcher,-1.18,0.8832196593284607,478,239,-239,905,,205.3000030517578,,,season_pitching_stats.war,False
678394,Brayan Bello,pitcher,-1.19,2.1443371772766113,480,81,-399,1367,,319.1000061035156,,,season_pitching_stats.war,False
642545,Jaime Barría,pitcher,-1.22,-0.9100000262260437,481,527,46,355,,82.0999984741211,,,season_pitching_stats.war,False
608337,Lucas Giolito,pitcher,-1.24,1.5800000429153442,482,128,-354,788,,184.10000610351562,,,season_pitching_stats.war,False
608678,Dominic Leone,pitcher,-1.26,0.02054791897535324,483,432,-51,320,,73.0,,,season_pitching_stats.war,False
596133,Luke Weaver,pitcher,-1.26,0.4965316951274872,483,342,-141,948,,222.29998779296875,,,season_pitching_stats.war,False
664199,Taylor Clarke,pitcher,-1.28,-0.8500000238418579,485,525,40,264,,59.0,,,season_pitching_stats.war,False
670124,Adam Oller,pitcher,-1.3,-0.13019579648971558,486,459,-27,289,,61.29999923706055,,,season_pitching_stats.war,False
628708,Yunior Marte,pitcher,-1.35,-0.451797217130661,487,507,20,307,,65.0999984741211,,,season_pitching_stats.war,False
672282,Reid Detmers,pitcher,-1.39,0.9506630897521973,488,226,-262,1032,,235.29998779296875,,,season_pitching_stats.war,False
606160,Rafael Montero,pitcher,-1.39,-0.22010889649391174,488,480,-8,474,,110.19999694824219,,,season_pitching_stats.war,False
682990,Quinn Priester,pitcher,-1.42,-0.5034677386283875,490,513,23,451,,99.19999694824219,,,season_pitching_stats.war,False
608344,Cole Irvin,pitcher,-1.43,-0.34078148007392883,491,495,4,824,,188.10000610351562,,,season_pitching_stats.war,False
446372,Corey Kluber,pitcher,-1.43,-0.8500000238418579,491,525,34,238,,55.0,,,season_pitching_stats.war,False
592789,Noah Syndergaard,pitcher,-1.46,-1.100000023841858,493,531,38,391,,88.19999694824219,,,season_pitching_stats.war,False
570632,José Ureña,pitcher,-1.46,0.1418798863887787,493,408,-85,661,,153.1999969482422,,,season_pitching_stats.war,False
669438,Mason Englert,pitcher,-1.47,-0.5183938145637512,495,514,19,336,,77.19999694824219,,,season_pitching_stats.war,False
669022,MacKenzie Gore,pitcher,-1.53,1.3183785676956177,496,163,-333,1307,,302.20001220703125,,,season_pitching_stats.war,False
571945,Miles Mikolas,pitcher,-1.56,0.8163739442825317,497,255,-242,1558,,372.29998779296875,,,season_pitching_stats.war,False
592866,Trevor Williams,pitcher,-1.56,0.6541891694068909,497,299,-198,913,,210.3000030517578,,,season_pitching_stats.war,False
614179,José Ruiz,pitcher,-1.56,0.06490644067525864,497,422,-75,422,,96.19999694824219,,,season_pitching_stats.war,False
674072,Tommy Henry,pitcher,-1.58,0.5354366898536682,500,332,-168,560,,127.0999984741211,,,season_pitching_stats.war,False
664875,Justin Lawrence,pitcher,-1.62,-0.010461992584168911,501,441,-60,589,,134.1999969482422,,,season_pitching_stats.war,False
663562,Noah Davis,pitcher,-1.67,-0.4913772642612457,502,511,9,241,,50.099998474121094,,,season_pitching_stats.war,False
669194,Ryne Nelson,pitcher,-1.67,0.7852647304534912,502,262,-240,1274,,300.29998779296875,,,season_pitching_stats.war,False
548389,Ross Stripling,pitcher,-1.68,-0.49678343534469604,504,512,8,758,,174.10000610351562,,,season_pitching_stats.war,False
621111,Walker Buehler,pitcher,-1.69,-1.1399999856948853,505,532,27,404,,90.0999984741211,,,season_pitching_stats.war,False
656731,Tylor Megill,pitcher,-1.69,0.5547934770584106,505,326,-179,925,,208.1999969482422,,,season_pitching_stats.war,False
622663,Luis Severino,pitcher,-1.69,0.6768917441368103,505,292,-213,1244,,287.29998779296875,,,season_pitching_stats.war,False
641745,Brad Keller,pitcher,-1.74,0.07100927829742432,508,421,-87,402,,86.19999694824219,,,season_pitching_stats.war,False
622072,Alex Wood,pitcher,-1.75,0.39763757586479187,509,359,-150,608,,136.29998779296875,,,season_pitching_stats.war,False
686973,Louis Varland,pitcher,-1.81,-0.23787058889865875,510,488,-22,521,,117.39999389648438,,,season_pitching_stats.war,False
